MARCA_ITV,MODELO_ITV,PROVINCIA_VEH,COMUNIDAD_AUTONOMA,CILINDRADA_ITV,COUNT
"VOGE","625DSX","Barcelona","Cataluña","581",28
"VOGE","625DSX","Bizkaia","País Vasco","581",4
"VOGE","625DSX","Cáceres","Extremadura","581",1
"VOGE","625DSX","Cádiz","Andalucía","581",6
"VOGE","625DSX","Cantabria","Cantabria","581",3
"VOGE","625DSX","Castellón/Castelló","Comunidad Valenciana","581",3
"VOGE","625DSX","Córdoba","Andalucía","581",4
"VOGE","625DSX","Coruña (A)","Galicia","581",5
"VOGE","625DSX","Cuenca","Castilla-La Mancha","581",1
"VOGE","625DSX","Gipuzkoa","País Vasco","581",2
"VOGE","625DSX","Girona","Cataluña","581",1
"VOGE","625DSX","Granada","Andalucía","581",4
"VOGE","625DSX","Huelva","Andalucía","581",1
"VOGE","625DSX","Huesca","Aragón","581",2
"VOGE","625DSX","Illes Balears","Illes Balears","581",4
"VOGE","625DSX","Jaén","Andalucía","581",1
"VOGE","625DSX","León","Castilla y León","581",2
"VOGE","625DSX","Lleida","Cataluña","581",4
"VOGE","625DSX","Lugo","Galicia","581",1
"VOGE","625DSX","Madrid","Comunidad de Madrid","581",15
"VOGE","625DSX","Málaga","Andalucía","581",18
"VOGE","625DSX","Melilla","Melilla","581",1
"VOGE","625DSX","Murcia","Región de Murcia","581",5
"VOGE","625DSX","Navarra","Comunidad Foral de Navarra","581",1
"VOGE","625DSX","Ourense","Galicia","581",2
"VOGE","625DSX","Palmas (Las)","Canarias","581",2
"VOGE","625DSX","Santa Cruz de Tenerife","Canarias","581",6
"VOGE","625DSX","Segovia","Castilla y León","581",2
"VOGE","625DSX","Sevilla","Andalucía","581",12
"VOGE","625DSX","Tarragona","Cataluña","581",3
"VOGE","625DSX","Toledo","Castilla-La Mancha","581",6
"VOGE","625DSX","Valencia/València","Comunidad Valenciana","581",9
"VOGE","625DSX","Valladolid","Castilla y León","581",3
"VOGE","625R","Alicante/Alacant","Comunidad Valenciana","581",2
"VOGE","625R","Asturias","Principado de Asturias","581",1
"VOGE","625R","Barcelona","Cataluña","581",6
"VOGE","625R","Cádiz","Andalucía","581",2
"VOGE","625R","Cantabria","Cantabria","581",1
"VOGE","625R","Córdoba","Andalucía","581",1
"VOGE","625R","Coruña (A)","Galicia","581",1
"VOGE","625R","Granada","Andalucía","581",1
"VOGE","625R","Illes Balears","Illes Balears","581",2
"VOGE","625R","Lleida","Cataluña","581",1
"VOGE","625R","Madrid","Comunidad de Madrid","581",5
"VOGE","625R","Málaga","Andalucía","581",2
"VOGE","625R","Murcia","Región de Murcia","581",3
"VOGE","625R","Navarra","Comunidad Foral de Navarra","581",1
"VOGE","625R","Ourense","Galicia","581",1
"VOGE","625R","Rioja (La)","La Rioja","581",1
"VOGE","625R","Sevilla","Andalucía","581",1
"VOGE","625R","Tarragona","Cataluña","581",1
"VOGE","625R","Toledo","Castilla-La Mancha","581",1
"VOGE","625R","Valencia/València","Comunidad Valenciana","581",2
"VOGE","625R","Zaragoza","Aragón","581",3
"VOGE","AC350","Cádiz","Andalucía","322",1
"VOGE","AC350","Toledo","Castilla-La Mancha","322",1
"VOGE","DS525X","Alicante/Alacant","Comunidad Valenciana","494",3
"VOGE","DS525X","Almería","Andalucía","494",1
"VOGE","DS525X","Asturias","Principado de Asturias","494",2
"VOGE","DS525X","Badajoz","Extremadura","494",4
"VOGE","DS525X","Barcelona","Cataluña","494",15
"VOGE","DS525X","Bizkaia","País Vasco","494",2
"VOGE","DS525X","Burgos","Castilla y León","494",1
"VOGE","DS525X","Cádiz","Andalucía","494",7
"VOGE","DS525X","Cantabria","Cantabria","494",1
"VOGE","DS525X","Castellón/Castelló","Comunidad Valenciana","494",3
"VOGE","DS525X","Córdoba","Andalucía","494",1
"VOGE","DS525X","Coruña (A)","Galicia","494",1
"VOGE","DS525X","Gipuzkoa","País Vasco","494",2
"VOGE","DS525X","Girona","Cataluña","494",1
"VOGE","DS525X","Granada","Andalucía","494",1
"VOGE","DS525X","Huelva","Andalucía","494",1
"VOGE","DS525X","Illes Balears","Illes Balears","494",5
"VOGE","DS525X","Jaén","Andalucía","494",5
"VOGE","DS525X","Lleida","Cataluña","494",1
"VOGE","DS525X","Madrid","Comunidad de Madrid","494",18
"VOGE","DS525X","Málaga","Andalucía","494",7
"VOGE","DS525X","Melilla","Melilla","494",1
"VOGE","DS525X","Murcia","Región de Murcia","494",2
"VOGE","DS525X","Pontevedra","Galicia","494",5
"VOGE","DS525X","Rioja (La)","La Rioja","494",1
"VOGE","DS525X","Santa Cruz de Tenerife","Canarias","494",2
"VOGE","DS525X","Sevilla","Andalucía","494",3
"VOGE","DS525X","Soria","Castilla y León","494",1
"VOGE","DS525X","Tarragona","Cataluña","494",1
"VOGE","DS525X","Toledo","Castilla-La Mancha","494",1
"VOGE","DS525X","Valencia/València","Comunidad Valenciana","494",7
"VOGE","DS525X","Zaragoza","Aragón","494",2
"VOGE","DS800X RALLY","Álava/Araba","País Vasco","798",2
"VOGE","DS800X RALLY","Albacete","Castilla-La Mancha","798",8
"VOGE","DS800X RALLY","Alicante/Alacant","Comunidad Valenciana","798",38
"VOGE","DS800X RALLY","Almería","Andalucía","798",14
"VOGE","DS800X RALLY","Asturias","Principado de Asturias","798",12
"VOGE","DS800X RALLY","Ávila","Castilla y León","798",1
"VOGE","DS800X RALLY","Badajoz","Extremadura","798",15
"VOGE","DS800X RALLY","Barcelona","Cataluña","798",100
"VOGE","DS800X RALLY","Bizkaia","País Vasco","798",4
"VOGE","DS800X RALLY","Burgos","Castilla y León","798",4
"VOGE","DS800X RALLY","Cáceres","Extremadura","798",5
"VOGE","DS800X RALLY","Cádiz","Andalucía","798",34
"VOGE","DS800X RALLY","Cantabria","Cantabria","798",12
"VOGE","DS800X RALLY","Castellón/Castelló","Comunidad Valenciana","798",9
"VOGE","DS800X RALLY","Ceuta","Ceuta","798",3
"VOGE","DS800X RALLY","Ciudad Real","Castilla-La Mancha","798",5
"VOGE","DS800X RALLY","Córdoba","Andalucía","798",9
"VOGE","DS800X RALLY","Coruña (A)","Galicia","798",6
"VOGE","DS800X RALLY","Cuenca","Castilla-La Mancha","798",2
"VOGE","DS800X RALLY","Gipuzkoa","País Vasco","798",10
"VOGE","DS800X RALLY","Girona","Cataluña","798",10
"VOGE","DS800X RALLY","Granada","Andalucía","798",18
"VOGE","DS800X RALLY","Guadalajara","Castilla-La Mancha","798",8
"VOGE","DS800X RALLY","Huelva","Andalucía","798",11
"VOGE","DS800X RALLY","Huesca","Aragón","798",4
"VOGE","DS800X RALLY","Illes Balears","Illes Balears","798",15
"VOGE","DS800X RALLY","Jaén","Andalucía","798",12
"VOGE","DS800X RALLY","León","Castilla y León","798",8
"VOGE","DS800X RALLY","Lleida","Cataluña","798",5
"VOGE","DS800X RALLY","Lugo","Galicia","798",3
"VOGE","DS800X RALLY","Madrid","Comunidad de Madrid","798",89
"VOGE","DS800X RALLY","Málaga","Andalucía","798",63
"VOGE","DS800X RALLY","Melilla","Melilla","798",7
"VOGE","DS800X RALLY","Murcia","Región de Murcia","798",23
"VOGE","DS800X RALLY","Navarra","Comunidad Foral de Navarra","798",8
"VOGE","DS800X RALLY","Palencia","Castilla y León","798",2
"VOGE","DS800X RALLY","Palmas (Las)","Canarias","798",12
"VOGE","DS800X RALLY","Pontevedra","Galicia","798",23
"VOGE","DS800X RALLY","Rioja (La)","La Rioja","798",1
"VOGE","DS800X RALLY","Salamanca","Castilla y León","798",3
"VOGE","DS800X RALLY","Santa Cruz de Tenerife","Canarias","798",12
"VOGE","DS800X RALLY","Segovia","Castilla y León","798",4
"VOGE","DS800X RALLY","Sevilla","Andalucía","798",36
"VOGE","DS800X RALLY","Soria","Castilla y León","798",1
"VOGE","DS800X RALLY","Tarragona","Cataluña","798",20
"VOGE","DS800X RALLY","Teruel","Aragón","798",5
"VOGE","DS800X RALLY","Toledo","Castilla-La Mancha","798",10
"VOGE","DS800X RALLY","Valencia/València","Comunidad Valenciana","798",43
"VOGE","DS800X RALLY","Valladolid","Castilla y León","798",4
"VOGE","DS800X RALLY","Zamora","Castilla y León","798",7
"VOGE","DS800X RALLY","Zaragoza","Aragón","798",13
"VOGE","DS900X","Albacete","Castilla-La Mancha","895",1
"VOGE","DS900X","Alicante/Alacant","Comunidad Valenciana","895",8
"VOGE","DS900X","Almería","Andalucía","895",8
"VOGE","DS900X","Asturias","Principado de Asturias","895",2
"VOGE","DS900X","Ávila","Castilla y León","895",1
"VOGE","DS900X","Badajoz","Extremadura","895",7
"VOGE","DS900X","Barcelona","Cataluña","895",33
"VOGE","DS900X","Bizkaia","País Vasco","895",3
"VOGE","DS900X","Burgos","Castilla y León","895",1
"VOGE","DS900X","Cáceres","Extremadura","895",4
"VOGE","DS900X","Cádiz","Andalucía","895",12
"VOGE","DS900X","Cantabria","Cantabria","895",4
"VOGE","DS900X","Castellón/Castelló","Comunidad Valenciana","895",5
"VOGE","DS900X","Ciudad Real","Castilla-La Mancha","895",3
"VOGE","DS900X","Córdoba","Andalucía","895",4
"VOGE","DS900X","Coruña (A)","Galicia","895",8
"VOGE","DS900X","Gipuzkoa","País Vasco","895",2
"VOGE","DS900X","Girona","Cataluña","895",4
"VOGE","DS900X","Granada","Andalucía","895",4
"VOGE","DS900X","Guadalajara","Castilla-La Mancha","895",1
"VOGE","DS900X","Huelva","Andalucía","895",3
"VOGE","DS900X","Illes Balears","Illes Balears","895",5
"VOGE","DS900X","Jaén","Andalucía","895",7
"VOGE","DS900X","León","Castilla y León","895",3
"VOGE","DS900X","Lleida","Cataluña","895",1
"VOGE","DS900X","Lugo","Galicia","895",2
"VOGE","DS900X","Madrid","Comunidad de Madrid","895",29
"VOGE","DS900X","Málaga","Andalucía","895",21
"VOGE","DS900X","Murcia","Región de Murcia","895",5
"VOGE","DS900X","Navarra","Comunidad Foral de Navarra","895",3
"VOGE","DS900X","Ourense","Galicia","895",1
"VOGE","DS900X","Palencia","Castilla y León","895",2
"VOGE","DS900X","Palmas (Las)","Canarias","895",5
"VOGE","DS900X","Pontevedra","Galicia","895",1
"VOGE","DS900X","Rioja (La)","La Rioja","895",4
"VOGE","DS900X","Santa Cruz de Tenerife","Canarias","895",5
"VOGE","DS900X","Segovia","Castilla y León","895",2
"VOGE","DS900X","Sevilla","Andalucía","895",9
"VOGE","DS900X","Tarragona","Cataluña","895",4
"VOGE","DS900X","Teruel","Aragón","895",2
"VOGE","DS900X","Toledo","Castilla-La Mancha","895",1
"VOGE","DS900X","Valencia/València","Comunidad Valenciana","895",8
"VOGE","DS900X","Valladolid","Castilla y León","895",2
"VOGE","DS900X","Zamora","Castilla y León","895",1
"VOGE","DS900X","Zaragoza","Aragón","895",7
"VOGE","R125","Albacete","Castilla-La Mancha","125",3
"VOGE","R125","Alicante/Alacant","Comunidad Valenciana","125",7
"VOGE","R125","Almería","Andalucía","125",1
"VOGE","R125","Asturias","Principado de Asturias","125",1
"VOGE","R125","Badajoz","Extremadura","125",1
"VOGE","R125","Barcelona","Cataluña","125",9
"VOGE","R125","Bizkaia","País Vasco","125",2
"VOGE","R125","Burgos","Castilla y León","125",2
"VOGE","R125","Cáceres","Extremadura","125",4
"VOGE","R125","Cádiz","Andalucía","125",7
"VOGE","R125","Castellón/Castelló","Comunidad Valenciana","125",3
"VOGE","R125","Córdoba","Andalucía","125",2
"VOGE","R125","Coruña (A)","Galicia","125",2
"VOGE","R125","Gipuzkoa","País Vasco","125",2
"VOGE","R125","Girona","Cataluña","125",1
"VOGE","R125","Granada","Andalucía","125",1
"VOGE","R125","Guadalajara","Castilla-La Mancha","125",1
"VOGE","R125","Illes Balears","Illes Balears","125",5
"VOGE","R125","Jaén","Andalucía","125",2
"VOGE","R125","León","Castilla y León","125",2
"VOGE","R125","Lleida","Cataluña","125",1
"VOGE","R125","Madrid","Comunidad de Madrid","125",19
"VOGE","R125","Málaga","Andalucía","125",8
"VOGE","R125","Melilla","Melilla","125",2
"VOGE","R125","Murcia","Región de Murcia","125",4
"VOGE","R125","Ourense","Galicia","125",1
"VOGE","R125","Palencia","Castilla y León","125",1
"VOGE","R125","Palmas (Las)","Canarias","125",2
"VOGE","R125","Pontevedra","Galicia","125",3
"VOGE","R125","Salamanca","Castilla y León","125",1
"VOGE","R125","Santa Cruz de Tenerife","Canarias","125",9
"VOGE","R125","Sevilla","Andalucía","125",4
"VOGE","R125","Tarragona","Cataluña","125",5
"VOGE","R125","Toledo","Castilla-La Mancha","125",5
"VOGE","R125","Valencia/València","Comunidad Valenciana","125",16
"VOGE","R125","Zaragoza","Aragón","125",7
"VOGE","SR1","Alicante/Alacant","Comunidad Valenciana","125",4
"VOGE","SR1","Asturias","Principado de Asturias","125",1
"VOGE","SR1","Barcelona","Cataluña","125",10
"VOGE","SR1","Bizkaia","País Vasco","125",1
"VOGE","SR1","Cádiz","Andalucía","125",2
"VOGE","SR1","Cantabria","Cantabria","125",1
"VOGE","SR1","Castellón/Castelló","Comunidad Valenciana","125",1
"VOGE","SR1","Ceuta","Ceuta","125",1
"VOGE","SR1","Córdoba","Andalucía","125",1
"VOGE","SR1","Cuenca","Castilla-La Mancha","125",1
"VOGE","SR1","Girona","Cataluña","125",1
"VOGE","SR1","Granada","Andalucía","125",1
"VOGE","SR1","Illes Balears","Illes Balears","125",2
"VOGE","SR1","Jaén","Andalucía","125",1
"VOGE","SR1","Madrid","Comunidad de Madrid","125",9
"VOGE","SR1","Málaga","Andalucía","125",3
"VOGE","SR1","Melilla","Melilla","125",1
"VOGE","SR1","Murcia","Región de Murcia","125",1
"VOGE","SR1","Ourense","Galicia","125",1
"VOGE","SR1","Palmas (Las)","Canarias","125",1
"VOGE","SR1","Pontevedra","Galicia","125",3
"VOGE","SR1","Santa Cruz de Tenerife","Canarias","125",3
"VOGE","SR1","Segovia","Castilla y León","125",1
"VOGE","SR1","Sevilla","Andalucía","125",1
"VOGE","SR1","Tarragona","Cataluña","125",2
"VOGE","SR1","Valencia/València","Comunidad Valenciana","125",5
"VOGE","SR1","Zamora","Castilla y León","125",1
"VOGE","SR1","Zaragoza","Aragón","125",1
"VOGE","SR16","Álava/Araba","País Vasco","125",1
"VOGE","SR16","Alicante/Alacant","Comunidad Valenciana","125",2
"VOGE","SR16","Barcelona","Cataluña","125",19
"VOGE","SR16","Bizkaia","País Vasco","125",2
"VOGE","SR16","Cáceres","Extremadura","125",1
"VOGE","SR16","Cádiz","Andalucía","125",3
"VOGE","SR16","Cantabria","Cantabria","125",1
"VOGE","SR16","Ceuta","Ceuta","125",2
"VOGE","SR16","Córdoba","Andalucía","125",1
"VOGE","SR16","Gipuzkoa","País Vasco","125",3
"VOGE","SR16","Granada","Andalucía","125",3
"VOGE","SR16","Illes Balears","Illes Balears","125",2
"VOGE","SR16","Jaén","Andalucía","125",1
"VOGE","SR16","León","Castilla y León","125",1
"VOGE","SR16","Madrid","Comunidad de Madrid","125",6
"VOGE","SR16","Málaga","Andalucía","125",13
"VOGE","SR16","Murcia","Región de Murcia","125",1
"VOGE","SR16","Palmas (Las)","Canarias","125",1
"VOGE","SR16","Pontevedra","Galicia","125",1
"VOGE","SR16","Santa Cruz de Tenerife","Canarias","125",2
"VOGE","SR16","Sevilla","Andalucía","125",2
"VOGE","SR16","Soria","Castilla y León","125",1
"VOGE","SR16","Tarragona","Cataluña","125",2
"VOGE","SR16","Valencia/València","Comunidad Valenciana","125",4
"VOGE","SR16","Valladolid","Castilla y León","125",1
"VOGE","SR1ADV","Alicante/Alacant","Comunidad Valenciana","125",9
"VOGE","SR1ADV","Almería","Andalucía","125",2
"VOGE","SR1ADV","Asturias","Principado de Asturias","125",5
"VOGE","SR1ADV","Barcelona","Cataluña","125",14
"VOGE","SR1ADV","Cáceres","Extremadura","125",2
"VOGE","SR1ADV","Cádiz","Andalucía","125",4
"VOGE","SR1ADV","Cantabria","Cantabria","125",2
"VOGE","SR1ADV","Castellón/Castelló","Comunidad Valenciana","125",1
"VOGE","SR1ADV","Ceuta","Ceuta","125",1
"VOGE","SR1ADV","Ciudad Real","Castilla-La Mancha","125",2
"VOGE","SR1ADV","Córdoba","Andalucía","125",1
"VOGE","SR1ADV","Coruña (A)","Galicia","125",1
"VOGE","SR1ADV","Gipuzkoa","País Vasco","125",2
"VOGE","SR1ADV","Granada","Andalucía","125",6
"VOGE","SR1ADV","Illes Balears","Illes Balears","125",8
"VOGE","SR1ADV","Jaén","Andalucía","125",2
"VOGE","SR1ADV","León","Castilla y León","125",1
"VOGE","SR1ADV","Lugo","Galicia","125",2
"VOGE","SR1ADV","Madrid","Comunidad de Madrid","125",13
"VOGE","SR1ADV","Málaga","Andalucía","125",8
"VOGE","SR1ADV","Melilla","Melilla","125",1
"VOGE","SR1ADV","Murcia","Región de Murcia","125",3
"VOGE","SR1ADV","Palmas (Las)","Canarias","125",4
"VOGE","SR1ADV","Pontevedra","Galicia","125",1
"VOGE","SR1ADV","Rioja (La)","La Rioja","125",1
"VOGE","SR1ADV","Salamanca","Castilla y León","125",1
"VOGE","SR1ADV","Santa Cruz de Tenerife","Canarias","125",9
"VOGE","SR1ADV","Sevilla","Andalucía","125",5
"VOGE","SR1ADV","Soria","Castilla y León","125",1
"VOGE","SR1ADV","Tarragona","Cataluña","125",2
"VOGE","SR1ADV","Toledo","Castilla-La Mancha","125",1
"VOGE","SR1ADV","Valencia/València","Comunidad Valenciana","125",5
"VOGE","SR1ADV","Valladolid","Castilla y León","125",3
"VOGE","SR1ADV","Zaragoza","Aragón","125",5
"VOGE","SR3","Álava/Araba","País Vasco","244",1
"VOGE","SR3","Alicante/Alacant","Comunidad Valenciana","244",1
"VOGE","SR3","Badajoz","Extremadura","244",1
"VOGE","SR3","Barcelona","Cataluña","244",3
"VOGE","SR3","Cádiz","Andalucía","244",2
"VOGE","SR3","Cantabria","Cantabria","244",1
"VOGE","SR3","Córdoba","Andalucía","244",1
"VOGE","SR3","Gipuzkoa","País Vasco","244",3
"VOGE","SR3","Illes Balears","Illes Balears","244",3
"VOGE","SR3","Jaén","Andalucía","244",1
"VOGE","SR3","León","Castilla y León","244",1
"VOGE","SR3","Lugo","Galicia","244",1
"VOGE","SR3","Madrid","Comunidad de Madrid","244",8
"VOGE","SR3","Málaga","Andalucía","244",2
"VOGE","SR3","Murcia","Región de Murcia","244",2
"VOGE","SR3","Palmas (Las)","Canarias","244",1
"VOGE","SR3","Santa Cruz de Tenerife","Canarias","244",1
"VOGE","SR3","Sevilla","Andalucía","244",1
"VOGE","SR3","Tarragona","Cataluña","244",1
"VOGE","SR3","Valencia/València","Comunidad Valenciana","244",1
"VOGE","SR4 MAX","Alicante/Alacant","Comunidad Valenciana","350",2
"VOGE","SR4 MAX","Barcelona","Cataluña","350",3
"VOGE","SR4 MAX","Cádiz","Andalucía","350",1
"VOGE","SR4 MAX","Granada","Andalucía","350",2
"VOGE","SR4 MAX","Lleida","Cataluña","350",1
"VOGE","SR4 MAX","Madrid","Comunidad de Madrid","350",4
"VOGE","SR4 MAX","Málaga","Andalucía","350",3
"VOGE","SR4 MAX","Murcia","Región de Murcia","350",1
"VOGE","SR4 MAX","Pontevedra","Galicia","350",2
"VOGE","SR4 MAX","Santa Cruz de Tenerife","Canarias","350",5
"VOGE","SR4 MAX","Sevilla","Andalucía","350",3
"VOGE","SR4 MAX","Valladolid","Castilla y León","350",1
"WOTTAN","CIVIS-C","Barcelona","Cataluña","125",1
"WOTTAN","CIVIS-C","Granada","Andalucía","125",1
"WOTTAN","CIVIS-C","Toledo","Castilla-La Mancha","125",1
"WOTTAN","GT2","Alicante/Alacant","Comunidad Valenciana","125",4
"WOTTAN","GT2","Almería","Andalucía","125",1
"WOTTAN","GT2","Castellón/Castelló","Comunidad Valenciana","125",1
"WOTTAN","GT2","Illes Balears","Illes Balears","125",2
"WOTTAN","GT2","Lleida","Cataluña","125",1
"WOTTAN","GT2","Sevilla","Andalucía","125",1
"WOTTAN","GT2","Valencia/València","Comunidad Valenciana","125",10
"WOTTAN","REBBE","Alicante/Alacant","Comunidad Valenciana","124",1
"WOTTAN","REBBE","Valencia/València","Comunidad Valenciana","124",1
"WOTTAN","SIXTEEN","Alicante/Alacant","Comunidad Valenciana","125",1
"WOTTAN","SIXTEEN","Málaga","Andalucía","125",1
"WOTTAN","SIXTEEN","Valencia/València","Comunidad Valenciana","125",1
"WOTTAN","SIXTEEN","Valladolid","Castilla y León","125",1
"WOTTAN","STORM","Alicante/Alacant","Comunidad Valenciana","125",1
"WOTTAN","STORM","Almería","Andalucía","125",1
"WOTTAN","STORM","Barcelona","Cataluña","125",1
"WOTTAN","STORM","Castellón/Castelló","Comunidad Valenciana","125",1
"WOTTAN","STORM","Girona","Cataluña","125",1
"WOTTAN","STORM","Granada","Andalucía","125",1
"WOTTAN","STORM","Illes Balears","Illes Balears","125",1
"WOTTAN","STORM","Málaga","Andalucía","125",2
"WOTTAN","STORM","Murcia","Región de Murcia","125",2
"WOTTAN","STORM","Sevilla","Andalucía","125",1
"WOTTAN","STORM","Valencia/València","Comunidad Valenciana","125",3
"WOTTAN","STORM-R","Granada","Andalucía","124",1
"WOTTAN","STORM-S","Alicante/Alacant","Comunidad Valenciana","276",1
"WOTTAN","STORM-S","Illes Balears","Illes Balears","276",1
"WOTTAN","STORM-S","Valencia/València","Comunidad Valenciana","276",2
"WOTTAN","STORM-T","Alicante/Alacant","Comunidad Valenciana","125",1
"WOTTAN","STORM-T","Burgos","Castilla y León","125",1
"WOTTAN","STORM-T","Madrid","Comunidad de Madrid","125",2
"WOTTAN","STORM-T","Málaga","Andalucía","125",1
"WOTTAN","STORM-T","Murcia","Región de Murcia","125",1
"WOTTAN","STORM-T","Valencia/València","Comunidad Valenciana","125",3
"WOTTAN","STORM-X","Valencia/València","Comunidad Valenciana","125",3
"YAMAHA","D'elight","León","Castilla y León","125",1
"YAMAHA","D'elight","Madrid","Comunidad de Madrid","125",1
"YAMAHA","MT-03","Barcelona","Cataluña","321",3
"YAMAHA","MT-03","Castellón/Castelló","Comunidad Valenciana","321",1
"YAMAHA","MT-03","Illes Balears","Illes Balears","321",1
"YAMAHA","MT-03","Madrid","Comunidad de Madrid","321",1
"YAMAHA","MT-03","Santa Cruz de Tenerife","Canarias","321",1
"YAMAHA","MT-03","Toledo","Castilla-La Mancha","321",1
"YAMAHA","MT-07","Albacete","Castilla-La Mancha","689",2
"YAMAHA","MT-07","Alicante/Alacant","Comunidad Valenciana","689",9
"YAMAHA","MT-07","Almería","Andalucía","689",3
"YAMAHA","MT-07","Asturias","Principado de Asturias","689",4
"YAMAHA","MT-07","Ávila","Castilla y León","689",2
"YAMAHA","MT-07","Badajoz","Extremadura","689",2
"YAMAHA","MT-07","Barcelona","Cataluña","689",52
"YAMAHA","MT-07","Bizkaia","País Vasco","689",7
"YAMAHA","MT-07","Burgos","Castilla y León","689",1
"YAMAHA","MT-07","Cáceres","Extremadura","689",2
"YAMAHA","MT-07","Cádiz","Andalucía","689",9
"YAMAHA","MT-07","Cantabria","Cantabria","689",2
"YAMAHA","MT-07","Castellón/Castelló","Comunidad Valenciana","689",2
"YAMAHA","MT-07","Ceuta","Ceuta","689",1
"YAMAHA","MT-07","Ciudad Real","Castilla-La Mancha","689",1
"YAMAHA","MT-07","Córdoba","Andalucía","689",2
"YAMAHA","MT-07","Gipuzkoa","País Vasco","689",2
"YAMAHA","MT-07","Girona","Cataluña","689",9
"YAMAHA","MT-07","Granada","Andalucía","689",4
"YAMAHA","MT-07","Guadalajara","Castilla-La Mancha","689",3
"YAMAHA","MT-07","Huelva","Andalucía","689",1
"YAMAHA","MT-07","Huesca","Aragón","689",2
"YAMAHA","MT-07","Illes Balears","Illes Balears","689",6
"YAMAHA","MT-07","Jaén","Andalucía","689",2
"YAMAHA","MT-07","Lleida","Cataluña","689",1
"YAMAHA","MT-07","Madrid","Comunidad de Madrid","689",25
"YAMAHA","MT-07","Málaga","Andalucía","689",9
"YAMAHA","MT-07","Murcia","Región de Murcia","689",8
"YAMAHA","MT-07","Navarra","Comunidad Foral de Navarra","689",2
"YAMAHA","MT-07","Palmas (Las)","Canarias","689",10
"YAMAHA","MT-07","Pontevedra","Galicia","689",4
"YAMAHA","MT-07","Rioja (La)","La Rioja","689",1
"YAMAHA","MT-07","Santa Cruz de Tenerife","Canarias","689",6
"YAMAHA","MT-07","Segovia","Castilla y León","689",1
"YAMAHA","MT-07","Sevilla","Andalucía","689",13
"YAMAHA","MT-07","Soria","Castilla y León","689",1
"YAMAHA","MT-07","Tarragona","Cataluña","689",6
"YAMAHA","MT-07","Toledo","Castilla-La Mancha","689",2
"YAMAHA","MT-07","Valencia/València","Comunidad Valenciana","689",7
"YAMAHA","MT-07","Valladolid","Castilla y León","689",3
"YAMAHA","MT-07","Zaragoza","Aragón","689",2
"YAMAHA","MT-09","Alicante/Alacant","Comunidad Valenciana","890",3
"YAMAHA","MT-09","Almería","Andalucía","890",4
"YAMAHA","MT-09","Badajoz","Extremadura","890",2
"YAMAHA","MT-09","Barcelona","Cataluña","890",25
"YAMAHA","MT-09","Bizkaia","País Vasco","890",5
"YAMAHA","MT-09","Cáceres","Extremadura","890",1
"YAMAHA","MT-09","Cádiz","Andalucía","890",2
"YAMAHA","MT-09","Cantabria","Cantabria","890",1
"YAMAHA","MT-09","Girona","Cataluña","890",4
"YAMAHA","MT-09","Granada","Andalucía","890",1
"YAMAHA","MT-09","Huelva","Andalucía","890",1
"YAMAHA","MT-09","Illes Balears","Illes Balears","890",6
"YAMAHA","MT-09","León","Castilla y León","890",3
"YAMAHA","MT-09","Madrid","Comunidad de Madrid","890",14
"YAMAHA","MT-09","Málaga","Andalucía","890",2
"YAMAHA","MT-09","Murcia","Región de Murcia","890",2
"YAMAHA","MT-09","Navarra","Comunidad Foral de Navarra","890",1
"YAMAHA","MT-09","Palmas (Las)","Canarias","890",3
"YAMAHA","MT-09","Pontevedra","Galicia","890",1
"YAMAHA","MT-09","Salamanca","Castilla y León","890",1
"YAMAHA","MT-09","Santa Cruz de Tenerife","Canarias","890",3
"YAMAHA","MT-09","Sevilla","Andalucía","890",2
"YAMAHA","MT-09","Tarragona","Cataluña","890",6
"YAMAHA","MT-09","Valencia/València","Comunidad Valenciana","890",5
"YAMAHA","MT-09","Valladolid","Castilla y León","890",1
"YAMAHA","MT-10","Alicante/Alacant","Comunidad Valenciana","998",1
"YAMAHA","MT-10","Coruña (A)","Galicia","998",1
"YAMAHA","MT-10","Málaga","Andalucía","998",1
"YAMAHA","MT-10","Santa Cruz de Tenerife","Canarias","998",1
"YAMAHA","MT-10","Tarragona","Cataluña","998",1
"YAMAHA","MT-125","Albacete","Castilla-La Mancha","125",1
"YAMAHA","MT-125","Alicante/Alacant","Comunidad Valenciana","125",8
"YAMAHA","MT-125","Almería","Andalucía","125",2
"YAMAHA","MT-125","Asturias","Principado de Asturias","125",5
"YAMAHA","MT-125","Ávila","Castilla y León","125",1
"YAMAHA","MT-125","Badajoz","Extremadura","125",2
"YAMAHA","MT-125","Barcelona","Cataluña","125",19
"YAMAHA","MT-125","Bizkaia","País Vasco","125",4
"YAMAHA","MT-125","Cádiz","Andalucía","125",7
"YAMAHA","MT-125","Cantabria","Cantabria","125",1
"YAMAHA","MT-125","Castellón/Castelló","Comunidad Valenciana","125",3
"YAMAHA","MT-125","Ceuta","Ceuta","125",1
"YAMAHA","MT-125","Córdoba","Andalucía","125",4
"YAMAHA","MT-125","Coruña (A)","Galicia","125",5
"YAMAHA","MT-125","Gipuzkoa","País Vasco","125",1
"YAMAHA","MT-125","Girona","Cataluña","125",7
"YAMAHA","MT-125","Granada","Andalucía","125",2
"YAMAHA","MT-125","Huelva","Andalucía","125",1
